 3021 
568e0b132c11986fc6000267_568b303a2c11982a56000587 17812
568a3cb82c11982aaa00001b_5684b9ef2c11980e930014ca 17824
570dbe585de7de79c2000016_570b44315de7de5ebb0002c7 17824
568a0c4c2c11980ed4000070_5684c3cd2c11980e93002543 17830
568f56222c11986fce0002c6_5684f4212c11980e930062f2 17831
568b8ec32c11986fc0000043_5684c3142c11980e93002375 17832
568f4bcb2c11986fcc000446_5684c4452c11980e930025eb 17835
568f4bcb2c11986fcc00044c_5684bc032c11980e9300197e 17835
57b135125de7de762dfe7acf_5684b9cf2c11980e93001473 17843
57b15cdc5de7de762afe7ad5_5684bd9a2c11980e93001c3e 17843
568bbd312c11986fbd000070_5684bc5f2c11980e93001a54 17856
5768b98c5de7de7c8b000043_57639ef95de7de349c001349 17856
570cc67b5de7de6b080000c4_570b48785de7de5ebb000a85 17862
56938cd22c11986fd200065d_5684b8992c11980e93000ff3 17863
569359e52c11986fba000365_568b34262c11982a56000817 17866
5768b7d25de7de7c8500002c_57639ef95de7de349c001345 17868
568f4bcb2c11986fcc00044d_5684bbd92c11980e9300193e 17869
568f5f132c11986fba000273_5684c9d32c11980e93002de9 17869
568f4bcb2c11986fcc000448_5684c44c2c11980e930025f1 17873
568ccd642c11986fce0000e9_568c8ffe2c11986f64000929 17877
569364a72c11986fc90006a0_5684bfd92c11980e93002038 17880
568f24172c11986fd2000380_5684bdd52c11980e93001c85 17885
570c64a05de7de5bfe00005b_570b43fa5de7de5ebb000268 17887
568cb91c2c11986fbd000106_5684cb022c11980e93002edd 17890
568f24172c11986fd2000385_5684c4cf2c11980e93002657 17890
568f44f52c11986fc30004b1_5684eaf42c11980e93005d72 17894
56932b8e2c11986fce00044f_5684b8bb2c11980e9300101c 17894
568f4bcb2c11986fcc000450_5684c9a42c11980e93002da6 17901
568b86b82c11986fbd000020_5684c33b2c11980e930023f8 17905
56938cd22c11986fd2000663_5684b8bd2c11980e93001024 17906
570f54bc5de7de7c330000a9_570b4d4a5de7de5ebb000e1d 17908
570cc67b5de7de6b080000c1_570b48685de7de5ebb000a7a 17909
568f3d9f2c11986fcc000406_5684f3df2c11980e930062d9 17910
568c842b2c11986fcc0000db_5684cc0c2c11980e93002f6d 17914
570cc67b5de7de6b080000c3_570b48705de7de5ebb000a80 17914
568d09e12c11986fc90001d4_5684a32c2c11980e93000481 17916
568dc2e72c11986fc300027c_5684cd302c11980e93002fea 17916
568b8ec32c11986fc000003f_568a19662c11985e750002be 17919
568ca1752c11986fba0000a6_5684a8252c11980e93000734 17921
56931b0a2c11986fc300061f_5684a5b82c11980e93000646 17925
568a379b2c11982ab3000006_568a196b2c11985e750002c9 17932
568b74e52c119866e6000045_5684f5c22c11980e93006380 17934
568f27752c11986fcc0003d2_5684bb2f2c11980e93001731 17934
568dd66f2c11986fc30002c0_568b334c2c11982a56000789 17936
5767775f5de7de149f00000b_576394ab5de7de349c000aee 17938
568a38b82c11982ab9000000_5684c3bb2c11980e93002525 17944
568ccd642c11986fce0000e9_568c8ff82c11986f64000928 17945
568ccd642c11986fce0000e9_568c8fec2c11986f64000926 17950
569324b72c11986fc00006bc_5684bf6e2c11980e93001f39 17952
568ccd642c11986fce0000e9_568c8ff32c11986f64000927 17953
568d1bf32c11986fcc00028b_5684c6252c11980e930027c9 17953
568e130a2c11986fc9000271_5684c74c2c11980e93002a2e 17954
570dbe585de7de79c2000015_570b442d5de7de5ebb0002c0 17954
568a0c4c2c11980ed4000070_5684c3572c11980e93002456 17955
568f24172c11986fd2000381_5684bde92c11980e93001c9c 17971
568dcf7b2c11986fbd0001ec_5684c8cb2c11980e93002bfe 17977
568f24172c11986fd2000382_5684bb192c11980e93001712 17977
568c781f2c11986fcc0000a1_5684bcdf2c11980e93001b37 17979
569364012c11986fd500033c_568a1eb62c11985e750005d3 17980
568f49982c11986fc0000475_5684c4272c11980e930025ca 17982
-1_5684abea2c11980e9300084a 17987
568f24172c11986fd2000384_5684bb2f2c11980e93001733 17987
568f5f132c11986fba000272_5684c9ca2c11980e93002ddb 17992
56938cd22c11986fd2000662_5684b8bc2c11980e93001020 17992
56933e152c11986fc6000661_5684a6422c11980e93000681 18004
568ccd642c11986fce0000e9_568c8fe72c11986f64000925 18008
568b8ec32c11986fc0000040_5684ab2e2c11980e9300081a 18010
568cb91c2c11986fbd00010b_5684bc542c11980e93001a47 18011
568cc84c2c11986fd500007f_5684b9fa2c11980e930014ea 18011
568d1e7f2c11986fce000175_5684b94e2c11980e9300119f 18014
569361372c11986fc9000674_5684c6872c11980e930028aa 18015
5767550d5de7de34d900003e_5763913c5de7de349c000633 18022
568d193e2c11986fc3000278_5684c5da2c11980e9300273a 18028
57b133d55de7de7627fe7add_5684b9ca2c11980e9300146a 18031
568cd90f2c11986fd50000a9_5684c3312c11980e930023ce 18034
570c6b885de7de5bf3000049_570b43e65de7de5ebb000241 18034
57b135125de7de762dfe7ad1_5684b9fb2c11980e930014ee 18035
568c78ae2c11986fc60000ad_5684f5442c11980e93006358 18037
568ccbcb2c11986fc300016c_5684cd6b2c11980e93003002 18038
568ccd642c11986fce0000e9_5684c6ee2c11980e93002979 18039
570f3faf5de7de7c33000091_570b4cff5de7de5ebb000df0 18042
568bc2c02c11986fce000067_5684c7d92c11980e93002af4 18044
56933e152c11986fc6000662_5684a6442c11980e93000682 18046
568b8ec32c11986fc000003e_5684c3602c11980e9300246b 18048
5692210b2c11986fc6000606_5684ba922c11980e93001636 18048
5689fcf62c11980ed100004f_5684a7cd2c11980e93000716 18054
568ccbcb2c11986fc300016c_568a1e9b2c11985e7500057e 18054
-1_5849446c5de7de2948c7a9e2 18056
568cb91b2c11986fbd000103_5684b8bc2c11980e93001020 18059
56933e152c11986fc6000663_5684a6472c11980e93000683 18063
570b662a5de7de5ef0000099_570b431a5de7de5ebb00007e 18064
5730756d5de7de5801000003_570b46125de7de5ebb000527 18071
570f46a65de7de7c480000ed_570b4cff5de7de5ebb000dfc 18075
568b8ec32c11986fc0000049_5684c36e2c11980e9300248d 18078
568f24172c11986fd200037e_5684bd632c11980e93001bf8 18080
568ccbcb2c11986fc300016c_5684c5d42c11980e93002724 18084
568ccbcb2c11986fc300016c_5684cd662c11980e93003000 18089
568cb91b2c11986fbd000100_5684b8a32c11980e93000ffd 18090
570db4655de7de79c9000004_570b46885de7de5ebb0005da 18091
56938cd22c11986fd200065f_5684b8a02c11980e93000ffa 18096
568f6bbe2c11986fd5000274_5684c9ec2c11980e93002e09 18098
570dba205de7de79b700001c_570b43ac5de7de5ebb0001ae 18099
568e0ddf2c11986fc9000241_568b341f2c11982a560007fb 18101
568cb91c2c11986fbd000107_5684cb0f2c11980e93002ee4 18102
570f109a5de7de7c2d000070_570b45b85de7de5ebb0004a5 18106
568e130a2c11986fc900027c_5684c96b2c11980e93002d54 18110
569320482c11986fc3000652_5684bc222c11980e930019ff 18113
568f68b92c11986fd2000489_5684f8792c11980e930063e3 18117
568f68b92c11986fd200048f_5684ba9c2c11980e93001648 18123
568ccbcb2c11986fc300016c_5684c3d02c11980e93002548 18125
568a379b2c11982ab3000006_5684ac622c11980e93000868 18145
568e130a2c11986fc900027d_568b34202c11982a56000800 18146
568f296c2c11986fc0000445_5684c30a2c11980e93002356 18146
568e130a2c11986fc9000271_568b34202c11982a56000800 18148
568f70852c11986fc3000536_5684c9202c11980e93002cce 18151
5730756d5de7de580100000c_570b460a5de7de5ebb00051e 18151
568c78ae2c11986fc60000ac_5684f53e2c11980e93006356 18155
568f49982c11986fc000047e_5684c42f2c11980e930025d4 18155
568f4a4e2c11986fc0000489_5684c40a2c11980e930025a6 18156
568c781f2c11986fcc0000b5_5684bd2e2c11980e93001bb1 18161
568c781f2c11986fcc00009e_5684bcc52c11980e93001b0b 18162
568b776c2c11986fd200000c_568a19472c11985e7500025c 18163
570c64a05de7de5bfe000059_570b440a5de7de5ebb000286 18163
568f712a2c11986fcc0004b9_5684f32c2c11980e93006292 18168
568f27752c11986fcc0003d3_5684bb362c11980e9300173c 18174
56937e1e2c11986fbd0004d9_57e8ab8a5de7de53174e5244 18176
568ccd642c11986fce0000e9_568a198c2c11985e75000308 18177
568f296c2c11986fc0000449_5684c3332c11980e930023d6 18179
57b159d35de7de7615fe7ade_5684f9222c11980e930064dd 18180
568f23312c11986fcc0003c0_5684c2c02c11980e930022b9 18181
57b153395de7de761efe7ada_5684baf32c11980e930016d7 18188
568cb91b2c11986fbd0000ff_5684b8992c11980e93000ff3 18191
570da95c5de7de6b110000f2_570b46f35de7de5ebb0006b9 18192
5694760b2c11986fc900077a_5684a4422c11980e93000586 18193
568ccbcb2c11986fc300016c_5684cce02c11980e93002fc9 18197
568ccd642c11986fce0000e9_568c8fba2c11986f6400091d 18207
5693206b2c11986fba000312_5684a3112c11980e9300043d 18207
568dd1b02c11986fc30002b8_5684c86b2c11980e93002b8b 18209
568ccd642c11986fce0000e9_568c8fb52c11986f6400091c 18211
568f70852c11986fc3000535_568b34882c11982a560008b1 18214
56931b0a2c11986fc3000621_5684a5bc2c11980e93000648 18217
56938cd22c11986fd2000661_5684b8bb2c11980e9300101c 18220
5694760b2c11986fc9000778_5684a43d2c11980e93000583 18222
568c9f422c11986fc9000101_5684a7f02c11980e93000722 18224
570c6b885de7de5bf300004d_570b43ef5de7de5ebb000254 18225
568e46602c11986fcc00034a_5684c8e42c11980e93002c38 18229
568ccd642c11986fce0000e9_568c8faf2c11986f6400091b 18230
570b6ad15de7de5eff000037_570b43485de7de5ebb0000c5 18231
568b74e52c119866e6000045_5684f5bf2c11980e9300637f 18232
568ccbcb2c11986fc300016c_5684ccdb2c11980e93002fc7 18235
576769445de7de34d600002c_576391de5de7de349c0006f0 18239
56931b0a2c11986fc3000623_5684a5e52c11980e9300065a 18242
5693206b2c11986fba00030f_5684ef2f2c11980e93005eab 18248
56931b0a2c11986fc300061e_5684a5b52c11980e93000645 18252
568cb91b2c11986fbd000101_5684b8b62c11980e93001009 18253
568b8ec32c11986fc0000046_5684c3612c11980e9300246d 18257
568b8ec32c11986fc0000048_5684c3bb2c11980e93002525 18259
568f1fa02c11986fce000275_5684c94c2c11980e93002d22 18259
568f23312c11986fcc0003c2_5684c2cd2c11980e930022c5 18262
568ca9952c11986fc0000113_5684a4762c11980e930005a6 18264
568e38202c11986fbd0002bd_5684ef542c11980e93005ed5 18270
576782285de7de1d31000020_576394b85de7de349c000afc 18272
568c8a2b2c11986fba00008b_568b7c2b2c11986f64000358 18278
5692368f2c11986fd50002e8_5684bae42c11980e930016c1 18282
570b90055de7de5bfc000004_570b43ef5de7de5ebb000254 18285
568f4a4e2c11986fc0000485_5684bad72c11980e930016ab 18293
570dc1975de7de7c3f000007_570b47785de7de5ebb00080a 18294
568ccbcb2c11986fc300016c_5684cd5b2c11980e93002ffc 18295
570b6ba25de7de5f02000059_570b43205de7de5ebb000085 18299
568a27522c11985ec5000024_5684bc262c11980e93001a04 18300
568ccd642c11986fce0000e9_568c8fa72c11986f6400091a 18303
57b1505c5de7de7615fe7ad9_5684bad12c11980e930016a3 18304
568b7f4f2c11986fc6000014_5684c3222c11980e930023a3 18316
568f70852c11986fc3000538_5693355b2c119838c90006d2 18317
568a5bc12c11982abc00002b_5684c6ad2c11980e930028ea 18320
570c7ac75de7de6aff000040_570b47625de7de5ebb0007f8 18324
568f68b92c11986fd2000481_568541282c11980e93007698 18325
569328dd2c11986fc90005f5_5685019f2c11980e93006ca8 18330
568f4a4e2c11986fc000048a_5684c4132c11980e930025b1 18333
568d135f2c11986fcc000264_5684b9272c11980e93001144 18335
568cb91c2c11986fbd00010c_5684bc722c11980e93001a69 18336
568b8ec32c11986fc0000038_5684c38f2c11980e930024d3 18339
568f58dd2c11986fc00004c4_568b34772c11982a5600089f 18340
568f68b92c11986fd2000488_5684b8272c11980e93000f37 18341
568f4a4e2c11986fc000048b_5684c41b2c11980e930025bc 18347
570f12835de7de7c2d000079_570b4f885de7de5ebb000e2d 18354
5692368f2c11986fd50002e7_5684bade2c11980e930016b8 18358
5693580e2c11986fbd0004c4_5684eadb2c11980e93005cd6 18360
568d03032c11986fbd000197_5684c9bc2c11980e93002dca 18363
568f4a4e2c11986fc0000484_5684ba9e2c11980e9300164c 18363
568ccd642c11986fce0000e9_568c8f9a2c11986f64000918 18366
570f109a5de7de7c2d00006c_570b456c5de7de5ebb00044e 18367
570cc67b5de7de6b080000bc_570b48805de7de5ebb000a8b 18368
568ccd642c11986fce0000e9_568c8fa02c11986f64000919 18369
568dd42e2c11986fcc00029c_5684c8d52c11980e93002c10 18369
568f4a4e2c11986fc0000482_5684ba742c11980e930015fe 18370
568f5f132c11986fba000270_5684c9c32c11980e93002dd1 18370
5693580e2c11986fbd0004c8_5684eadc2c11980e93005cdc 18370
568f296c2c11986fc000043d_5684c32b2c11980e930023bc 18377
568ccbcb2c11986fc300016c_5684cd612c11980e93002ffe 18378
568dc8c22c11986fc3000280_568a1ea12c11985e7500059a 18379
568cb8572c11986fce0000cd_5684a76d2c11980e930006f4 18390
568e0b432c11986fc9000235_5684c9102c11980e93002cad 18393
570db03b5de7de6b190000bf_570b46d95de7de5ebb00066d 18393
568f4a4e2c11986fc000048c_5684c42c2c11980e930025d0 18397
568dd97b2c11986fd20001eb_568b30422c11982a56000596 18398
569321e22c11986fce00042e_5684c12e2c11980e93002167 18401
568ca9952c11986fc0000117_5684a4802c11980e930005ac 18404
570ddb635de7de7c3600000a_570b48a85de7de5ebb000aa6 18406
568b74e52c119866e6000045_5684f5b82c11980e9300637d 18408
569357032c11986fcc0005e1_5684c7d42c11980e93002aef 18410
568ccbcb2c11986fc300016c_5684cd562c11980e93002ffa 18413
568c842b2c11986fcc0000d9_5684cc082c11980e93002f6a 18414
568f27752c11986fcc0003d4_5684bb422c11980e9300174c 18418
568f68b92c11986fd200048d_5684ba822c11980e93001619 18420
568f4a4e2c11986fc0000486_5684bad42c11980e930016a7 18421
568f4a4e2c11986fc0000488_5684bb002c11980e930016eb 18424
5693580e2c11986fbd0004c5_5684eadb2c11980e93005cd7 18425
570b804c5de7de5eed0000aa_570b43a45de7de5ebb00018f 18427
570dbd9c5de7de79b7000029_570b47865de7de5ebb000874 18430
570b662a5de7de5ef0000098_570b431a5de7de5ebb00007d 18438
570b804c5de7de5eed0000ac_570b43a45de7de5ebb000193 18441
568a2ef32c11982684000017_5684cacd2c11980e93002ec0 18454
568cb91c2c11986fbd000108_5684cb232c11980e93002ef0 18457
568cb91c2c11986fbd00010a_5684cb532c11980e93002f0a 18463
568cbaae2c11986fc0000134_5684a3fe2c11980e93000559 18470
5693580e2c11986fbd0004ca_5684eadd2c11980e93005ce0 18472
570b62a45de7de5ef300002e_570b43175de7de5ebb000079 18474
568f68b92c11986fd200047f_568541272c11980e93007694 18478
570c64a05de7de5bfe000057_570b43ff5de7de5ebb000271 18484
569364012c11986fd500033c_568c8f362c11986f64000907 18490
568cfaa12c11986fcc000232_5684b8672c11980e93000fbd 18491
56922e9c2c11986fc0000603_5684baba2c11980e9300167c 18502
568f4a4e2c11986fc0000487_5684bae02c11980e930016ba 18503
569320482c11986fc3000669_5695bc5b2c1198057c000177 18504
568a2ef32c11982684000000_5684caaa2c11980e93002eaa 18505
568f58dd2c11986fc00004c4_5684c9bc2c11980e93002dc8 18505
569357032c11986fcc0005e1_568b34252c11982a56000813 18506
568b6e622c119866e9000049_5684ab6f2c11980e9300082b 18507
568ca1752c11986fba0000aa_5684a8342c11980e93000739 18508
5693580e2c11986fbd0004c7_5684eadc2c11980e93005cdb 18517
569361372c11986fc9000674_568a1ee72c11985e75000634 18517
568cd3d12c11986fc300017b_5684c3d12c11980e9300254a 18532
568f34e52c11986fc3000497_5684c8be2c11980e93002be3 18537
570b62a45de7de5ef300002b_570b43145de7de5ebb000076 18541
570f109a5de7de7c2d000074_570b46025de7de5ebb000505 18543
568f3d9f2c11986fcc000407_5684f3e42c11980e930062db 18546
568f56222c11986fce0002c4_5684f3582c11980e930062a3 18554
57676a9f5de7de34d30000ad_576394465de7de349c000a4c 18556
570b6eb95de7de5ef00000ca_570b43255de7de5ebb00008b 18557
570f12585de7de7c33000080_570b4fd95de7de5ebb000e83 18557
569359e52c11986fba000365_568b34272c11982a56000819 18559
568ccd642c11986fce0000e9_5684c3cb2c11980e93002542 18563
568d168d2c11986fc3000272_5684b9342c11980e93001166 18566
568b8ec32c11986fc0000041_568a194b2c11985e7500026c 18570
568c8a2b2c11986fba000087_5684ccd22c11980e93002fc3 18573
56935d3f2c11986fc9000656_568a1eb02c11985e750005c7 18576
568e38202c11986fbd0002ac_5684ef3a2c11980e93005eb8 18577
568dcd5e2c11986fc30002b1_5684c9a32c11980e93002da5 18580
5693580e2c11986fbd0004c2_5684eada2c11980e93005cd4 18589
568f34e52c11986fc3000491_5684bb462c11980e93001751 18593
568b70b62c119866e6000033_5684c3282c11980e930023b6 18594
568d191e2c11986fcc00026a_5684b9372c11980e9300116b 18594
568f3d9f2c11986fcc00040e_5684f4082c11980e930062e9 18595
5693580e2c11986fbd0004c3_5684eadb2c11980e93005cd5 18599
568f70852c11986fc3000537_5684c9e72c11980e93002e01 18601
568f68b92c11986fd200047e_568518a32c11980e93006fd3 18606
568f34e52c11986fc3000490_5684b9fa2c11980e930014ea 18607
568f44f52c11986fc30004aa_5684f2842c11980e9300624f 18609
569390df2c11986fd2000670_568b34272c11982a5600081a 18609
570b669f5de7de5ef000009f_570b43685de7de5ebb000119 18610
568a0c4c2c11980ed4000070_5684c3562c11980e93002452 18612
568f51262c11986fc000049a_5684f3582c11980e930062a3 18613
570c6b885de7de5bf300004a_570b43e95de7de5ebb000247 18618
568f68b92c11986fd2000480_5685778f2c11980e93007d50 18623
568f34e52c11986fc300048e_5684b9a72c11980e930013a2 18626
570f48cc5de7de7c440000a5_570b4d495de7de5ebb000dff 18633
568f3d9f2c11986fcc00040c_5684f3fd2c11980e930062e5 18634
56933e152c11986fc6000660_5684a63f2c11980e93000680 18638
5689f07f2c11980ed100003e_568518a92c11980e93006fe8 18639
568f63dc2c11986fbd0003b0_5684c9df2c11980e93002df9 18642
568b8ec32c11986fc0000042_568a194b2c11985e7500026d 18643
568e130a2c11986fc9000271_568b34592c11982a5600087c 18652
568f68b92c11986fd2000482_568518a72c11980e93006fe2 18652
568f34e52c11986fc3000499_5684c96c2c11980e93002d56 18664
570f109a5de7de7c2d000073_570b46125de7de5ebb000527 18666
568e00132c11986fc300033d_568b30202c11982a56000545 18667
568d03032c11986fbd00019a_5684c9e82c11980e93002e05 18680
5693580e2c11986fbd0004c6_5684eadc2c11980e93005cda 18680
568cb91b2c11986fbd0000fd_5684b8962c11980e93000ff0 18681
5693206b2c11986fba00031c_5684a3142c11980e93000445 18683
569324b52c11986fc90005ce_5684a31a2c11980e93000456 18684
570f109a5de7de7c2d000072_570b46065de7de5ebb000513 18686
570ceaa25de7de6aff000108_570b492a5de7de5ebb000b12 18689
568ce4ab2c11986fc30001be_5684b8512c11980e93000f9b 18690
56b2b02f43bfa67b92000000_568b332b2c11982a56000737 18690
568f56222c11986fce0002ca_5684f35d2c11980e930062a5 18706
56923ccc2c11986fc000061f_5684bad82c11980e930016ad 18716
5693580e2c11986fbd0004c0_5684eadf2c11980e93005ced 18719
5769f1db5de7de5ce5000023_5763957a5de7de349c000bb0 18721
5693580e2c11986fbd0004c1_5684eada2c11980e93005cd3 18722
5693580e2c11986fbd0004cb_5684eadd2c11980e93005ce1 18724
5693580e2c11986fbd0004c9_5684eadc2c11980e93005cdf 18731
568d0d512c11986fd5000133_5684a6982c11980e930006a4 18740
57676d875de7de34e50000a1_576394845de7de349c000ac2 18740
5693206b2c11986fba00030e_5684ef2a2c11980e93005ea5 18743
570b688d5de7de5ef300004a_570b43465de7de5ebb0000be 18743
568cb91b2c11986fbd0000fe_5684b8972c11980e93000ff1 18746
5693580e2c11986fbd0004bd_568b7b562c11986f64000318 18753
570cb4eb5de7de6b0a000033_570b44245de7de5ebb0002b2 18758
568cda3a2c11986fd50000b5_568b33612c11982a560007aa 18759
569219682c11986fcc000568_5684ba6b2c11980e930015ee 18760
568ca9952c11986fc0000113_5684a4742c11980e930005a5 18795
570c5d235de7de5bfc000014_570b44145de7de5ebb000297 18796
5689ff5d2c11980ee0000076_5684a7d32c11980e93000718 18797
570f39345de7de7c2d00009e_570b4cff5de7de5ebb000de9 18797
570b6f1f5de7de5eff000049_570b43455de7de5ebb0000ba 18807
5730756d5de7de5801000004_570b46025de7de5ebb000505 18812
570c7ac75de7de6aff000024_570b47855de7de5ebb000873 18813
568d06262c11986fc300021f_5684a3282c11980e93000478 18817
568f70852c11986fc3000528_568b343d2c11982a5600084f 18817
568dcf7b2c11986fbd0001ec_568b33322c11982a5600074e 18818
568f4a512c11986fcc000432_5684ef502c11980e93005ed1 18821
570dbc0f5de7de79b7000021_570b476b5de7de5ebb000800 18829
568b79602c11986fc9000010_5684c3de2c11980e93002560 18838
568cb91b2c11986fbd000102_5684b8bb2c11980e9300101c 18838
568cb91c2c11986fbd000105_5684b8c42c11980e9300103a 18844
5694760b2c11986fc9000774_5684a4342c11980e9300057d 18846
568dd97b2c11986fd20001eb_568b30412c11982a56000594 18849
570f109a5de7de7c2d00006a_570b45695de7de5ebb00044b 18860
568b75d92c11986fc0000000_5684ab2e2c11980e9300081a 18863
568cc84c2c11986fd500007e_5684b9f82c11980e930014e5 18863
56935d3f2c11986fc9000656_5684c6032c11980e93002792 18863
570f40635de7de7c4400009b_570b51c55de7de5ebb000ec2 18865
568b776c2c11986fd2000008_5684ab2e2c11980e9300081a 18868
568f34e52c11986fc3000498_5684bc6f2c11980e93001a66 18869
568c9f422c11986fc90000fe_5684a7cb2c11980e93000715 18872
568f31162c11986fc3000483_5684ce142c11980e93003044 18896
568b74e52c119866e6000045_5684c2d72c11980e930022e2 18897
568f400d2c11986fba000246_5684ba092c11980e93001511 18906
568bc79a2c11986fc00000af_5684c8192c11980e93002b37 18911
5693580e2c11986fbd0004bf_5684eada2c11980e93005cd0 18916
570f109a5de7de7c2d00006e_570b458d5de7de5ebb000471 18917
570f10a75de7de7c3b000075_570b4f885de7de5ebb000e21 18918
568a085d2c11980ed700007f_5684a7ff2c11980e93000727 18937
568f31162c11986fc3000483_568a1ecd2c11985e75000606 18938
568f44f52c11986fc30004ac_5684a3302c11980e93000489 18938
568f68b92c11986fd200048c_5684c6d02c11980e93002922 18939
568f9a372c11986fce000350_5684c67d2c11980e93002897 18939
568dc2e72c11986fc300027c_568a1ec52c11985e750005f6 18942
56935c222c11986fd200062d_568b34292c11982a56000820 18958
568f5de52c11986fbd000398_5684c9c82c11980e93002dd9 18960
568ce4ab2c11986fc30001c0_5684b8542c11980e93000fa0 18969
568f3d9f2c11986fcc000409_5684f3ef2c11980e930062df 18982
568a0c4c2c11980ed4000070_5684a5652c11980e93000621 18985
568cf6b42c11986fbd00018a_5684b8642c11980e93000fb9 18986
568f34e52c11986fc3000495_568b33612c11982a560007aa 18989
56938cd22c11986fd2000659_5684b8912c11980e93000feb 18990
568f44f52c11986fc30004b0_5684ef1c2c11980e93005e94 18992
568f58dd2c11986fc00004c4_5684c8e32c11980e93002c36 18993
5693206b2c11986fba000310_5684a3112c11980e9300043c 19000
5767b3f75de7de1d31000048_57639ef85de7de349c00133d 19013
570ddad25de7de7c33000003_570b48035de7de5ebb000998 19017
568b4c2c2c119866e6000004_5684a4682c11980e9300059e 19018
568d135f2c11986fcc000267_5684b92c2c11980e93001150 19020
568dc9332c11986fd20001cb_5684c7392c11980e93002a0f 19027
570f2d035de7de7c3b00008f_570b4fb15de7de5ebb000e4c 19043
570cc67b5de7de6b080000c2_570b486c5de7de5ebb000a7d 19045
569390df2c11986fd200066f_5684ca112c11980e93002e32 19047
570b70d15de7de5ef00000d3_570b434f5de7de5ebb0000db 19047
568f44f52c11986fc30004b2_5684f2e42c11980e93006276 19052
57b153395de7de761efe7ad8_5684bae22c11980e930016bf 19054
568f40e92c11986fbd000370_5684bb962c11980e93001887 19060
568f40e92c11986fbd000371_5684bb992c11980e9300189d 19060
568df6ae2c11986fc900021c_5684ccf22c11980e93002fd0 19062
568f68b92c11986fd200048b_5684ba5b2c11980e930015cd 19070
568a40612c11982aad00000a_5684c6502c11980e9300283d 19081
5689ff5d2c11980ee0000077_5684df8a2c11980e93003f29 19083
569390df2c11986fd2000668_5684cb262c11980e93002ef2 19085
568f68b92c11986fd2000485_568577952c11980e93007d65 19089
5689ff5d2c11980ee0000075_5684a7cd2c11980e93000716 19091
568cda3a2c11986fd50000b1_5684bc452c11980e93001a36 19094
568e0b432c11986fc9000240_5684c9a82c11980e93002dae 19100
570dbe585de7de79c2000018_570b443d5de7de5ebb0002d9 19100
568cd90f2c11986fd50000a9_568a19552c11985e75000290 19103
570daece5de7de6b0e000126_570b47085de7de5ebb0006fe 19104
568f40e92c11986fbd00036f_5684bb932c11980e93001873 19105
570b6f1f5de7de5eff000052_570b43435de7de5ebb0000b3 19106
568d11ec2c11986fc90001f7_5684b9272c11980e93001144 19107
568cd6c62c11986fc300018f_5684c8c12c11980e93002be9 19108
5689ff5d2c11980ee0000074_5684a7df2c11980e9300071c 19110
570f38385de7de7c3b0000bc_570b4fb25de7de5ebb000e67 19113
568dc2e72c11986fc300027c_568a1e9f2c11985e75000593 19115
569390df2c11986fd200066b_5684bff62c11980e93002053 19117
568e05b92c11986fba000160_568b34682c11982a5600088e 19118
568f5b142c11986fd5000245_5684bd532c11980e93001be3 19118
568a60d52c11982ab6000019_5684bd5e2c11980e93001bf1 19119
569390df2c11986fd2000667_568b34222c11982a56000806 19119
568ce66b2c11986fcc00020e_5684e0c52c11980e93004378 19120
569390df2c11986fd2000674_5684c8fa2c11980e93002c77 19123
568f34e52c11986fc3000492_5684bb492c11980e93001754 19130
568f27752c11986fcc0003d1_5684bb262c11980e93001726 19133
56931e7b2c11986fbd000465_568b7d202c11986f6400039c 19135
5857c5e75de7de598529bd18_5684e0c72c11980e93004386 19139
568bc2c02c11986fce000064_5684c7ac2c11980e93002abb 19143
568f4d312c11986fc600041e_5684c4462c11980e930025ed 19145
570dbe585de7de79c2000013_570b44275de7de5ebb0002b6 19148
568f68b92c11986fd200048a_5684ba4a2c11980e930015aa 19149
568f478a2c11986fc900040d_5684c6492c11980e9300282b 19156
568c7e3e2c11986fcc0000c6_5684c6de2c11980e9300294b 19160
570b89865de7de5bf5000009_570b43575de7de5ebb0000f2 19163
568ca9952c11986fc0000116_5684a47d2c11980e930005aa 19173
569321e22c11986fce00042a_5684c1122c11980e9300214e 19173
5693532d2c11986fce000491_5684bc542c11980e93001a47 19173
568e48182c11986fc60002dc_568b33812c11982a560007d2 19176
5763d93d5de7de34e20000ef_576390e65de7de349c00055f 19180
570b5fa35de7de5ef6000058_570b430f5de7de5ebb00006e 19184
568f34e52c11986fc300048d_5684b9a12c11980e93001362 19185
568dcd5e2c11986fc30002b0_568b30bc2c11982a5600065f 19187
568f23312c11986fcc0003c4_5684c2ec2c11980e93002318 19189
568e41ae2c11986fbd0002ce_5684c8de2c11980e93002c20 19191
568f58dd2c11986fc00004c4_5684c8e32c11980e93002c33 19194
568b826e2c11986fd5000000_5684c9c52c11980e93002dd6 19195
570c7ac75de7de6aff000041_570b47695de7de5ebb0007fe 19195
568f40e92c11986fbd000375_5684c81e2c11980e93002b3d 19198
568bb0152c11986fcc00007e_5684a3132c11980e93000444 19203
568f67df2c11986fc0000500_568b34382c11982a56000846 19209
570f109a5de7de7c2d00006f_570b45df5de7de5ebb0004de 19233
568dcf7b2c11986fbd0001ec_5684c91c2c11980e93002cc7 19238
570c7ac75de7de6aff000023_570b477c5de7de5ebb000826 19239
568f34e52c11986fc3000493_5684bb532c11980e93001784 19251
